9702187	0.001594
9604055	0.001591
9208059	0.001590
9808149	0.001587
204163	0.001576
9912079	0.001575
212169	0.001574
9608071	0.001572
9609017	0.001565
9401059	0.001558
9611235	0.001555
9905057	0.001554
9908141	0.001551
9612017	0.001551
9612221	0.001544
7191	0.001530
9803031	0.001529
9704131	0.001523
4115	0.001521
9711113	0.001517
12251	0.001508
9411163	0.001507
9504047	0.001505
9802037	0.001503
9911161	0.001503
9704031	0.001502
9803231	0.001502
9911055	0.001502
4157	0.001500
9209005	0.001500
9907145	0.001497
207105	0.001495
9403073	0.001494
9407027	0.001494
207245	0.001491
103013	0.001488
108061	0.001479
9103	0.001477
9707023	0.001474
9808035	0.001474
9510007	0.001474
9211111	0.001472
103235	0.001471
9405187	0.001469
12083	0.001469
9812069	0.001467
9512085	0.001467
9703219	0.001464
9810201	0.001458
9902059	0.001457
9604035	0.001454
212051	0.001454
2237	0.001452
109119	0.001448
10035	0.001445
9303013	0.001442
9501113	0.001441
302017	0.001438
9503033	0.001436
10105	0.001435
9811035	0.001430
9912001	0.001428
9307049	0.001423
9706025	0.001420
9605033	0.001418
9512181	0.001417
9209055	0.001413
9605159	0.001403
9608061	0.001401
9311147	0.001397
9707209	0.001396
9505089	0.001392
9402033	0.001387
9404157	0.001383
9702025	0.001374
9506133	0.001371
9602029	0.001370
207107	0.001370
103239	0.001364
205083	0.001361
9804019	0.001359
9806123	0.001358
212233	0.001357
9702027	0.001354
9811019	0.001353
9710165	0.001353
9608073	0.001350
9503157	0.001337
9212083	0.001336
9201013	0.001335
9403155	0.001332
1085	0.001327
203157	0.001327
9912205	0.001319
9701093	0.001318
9903153	0.001316
2155	0.001314
9507093	0.001314
9707185	0.001310
9305163	0.001310
9811093	0.001309
9903187	0.001309
303219	0.001308
9503205	0.001302
9508155	0.001302
9804057	0.001297
9402005	0.001296
9701037	0.001295
109179	0.001290
9602045	0.001288
111135	0.001288
105145	0.001286
9510029	0.001280
6163	0.001280
9805171	0.001277
9312059	0.001272
106127	0.001270
9402073	0.001268
9506169	0.001264
9803257	0.001264
9703053	0.001261
9906161	0.001258
9210065	0.001258
302191	0.001258
9510001	0.001257
9601003	0.001257
9403195	0.001253
3007	0.001251
212019	0.001245
9304141	0.001241
9711027	0.001238
9409111	0.001237
102005	0.001235
9204089	0.001234
9907119	0.001230
9705209	0.001230
9212145	0.001228
207201	0.001224
9301111	0.001223
9607187	0.001220
9606001	0.001220
4049	0.001219
3269	0.001218
9608017	0.001217
9711201	0.001216
9508089	0.001213
9703165	0.001211
9504083	0.001210
9202021	0.001208
9809057	0.001208
9205089	0.001204
9806075	0.001203
9504159	0.001200
9611191	0.001199
111263	0.001198
9408077	0.001198
9209049	0.001197
9803265	0.001195
9811033	0.001195
9706207	0.001194
9611107	0.001192
9411099	0.001191
9506085	0.001187
303057	0.001186
8231	0.001184
9707163	0.001180
12143	0.001180
212097	0.001180
9212009	0.001177
9509173	0.001177
9407031	0.001175
9506189	0.001174
9809097	0.001172
9410237	0.001171
9805215	0.001170
9706143	0.001169
9504019	0.001168
7031	0.001168
204049	0.001167
9304083	0.001167
9811115	0.001167
105309	0.001166
9610041	0.001165
9609019	0.001163
108199	0.001163
1197	0.001161
9708005	0.001160
9512183	0.001158
9306009	0.001157
9610101	0.001157
106113	0.001156
12145	0.001156
110127	0.001156
9603087	0.001155
1203	0.001154
9211035	0.001153
102077	0.001146
207153	0.001144
9602135	0.001143
7023	0.001140
9810019	0.001140
302171	0.001139
9909215	0.001135
11109	0.001133
9409139	0.001132
6199	0.001131
9401121	0.001130
9611069	0.001129
9407007	0.001129
9601143	0.001127
9412165	0.001126
9302129	0.001125
9810145	0.001125
108055	0.001124
9604091	0.001122
203019	0.001120
9505073	0.001120
202077	0.001119
10201	0.001118
301013	0.001117
9512173	0.001116
103051	0.001116
9804001	0.001116
9503057	0.001115
1113	0.001115
1041	0.001114
9707171	0.001111
9611051	0.001110
8075	0.001106
109045	0.001106
9202007	0.001106
9906169	0.001104
302011	0.001103
9411039	0.001102
102085	0.001101
105013	0.001101
8013	0.001100
9506011	0.001096
210311	0.001096
205183	0.001095
9705221	0.001092
106109	0.001091
9811015	0.001090
9509151	0.001089
9806159	0.001089
9711087	0.001087
9409183	0.001083
9303133	0.001082
9805027	0.001081
9809147	0.001080
7043	0.001079
9502091	0.001078
9807085	0.001076
301149	0.001075
9712197	0.001075
106149	0.001075
9206049	0.001074
9512105	0.001074
3237	0.001070
212329	0.001067
9712117	0.001066
9211053	0.001066
9906089	0.001065
9309075	0.001062
9610193	0.001059
9908083	0.001059
9903165	0.001058
9710163	0.001055
9163	0.001054
9312075	0.001054
9611047	0.001052
2195	0.001052
9908055	0.001051
9303139	0.001049
210145	0.001047
9806051	0.001046
9301067	0.001046
9809095	0.001042
9502077	0.001038
9806119	0.001036
204203	0.001036
9911105	0.001034
111013	0.001033
9802039	0.001032
7007	0.001032
9512031	0.001032
9903107	0.001030
9403133	0.001029
9812135	0.001029
9609239	0.001029
304263	0.001029
9609063	0.001026
9205015	0.001025
9307075	0.001025
9606077	0.001024
9406213	0.001024
9808173	0.001021
9505007	0.001021
9901035	0.001021
9212005	0.001021
9504153	0.001021
107027	0.001021
9602157	0.001017
9906085	0.001017
9510161	0.001016
9712241	0.001014
9201021	0.001014
8083	0.001013
104059	0.001013
9512219	0.001010
9604041	0.001010
210009	0.001009
206169	0.001007
212211	0.001005
9411057	0.001005
205171	0.001005
9807087	0.001003
9502065	0.001002
4187	0.001001
9312189	0.000999
9602051	0.000998
9402045	0.000998
9511219	0.000998
201199	0.000997
8227	0.000996
301143	0.000996
103003	0.000995
9608191	0.000994
9810067	0.000994
105177	0.000992
9609041	0.000990
9512095	0.000989
210249	0.000989
9903207	0.000986
9412229	0.000986
9806133	0.000985
9807127	0.000985
9212115	0.000980
9302033	0.000977
9407167	0.000977
9803015	0.000977
210231	0.000976
9804063	0.000974
205233	0.000974
201099	0.000974
9603133	0.000971
9311009	0.000971
9708163	0.000970
9171	0.000970
9405069	0.000968
9504161	0.000967
207249	0.000967
302195	0.000966
9603135	0.000964
9603187	0.000962
9909227	0.000962
9911067	0.000961
108085	0.000960
9711029	0.000956
204257	0.000956
9508053	0.000955
9310025	0.000955
9505183	0.000952
9505049	0.000952
9404063	0.000951
12147	0.000949
9410065	0.000949
104005	0.000947
205007	0.000943
9408083	0.000943
9302083	0.000942
112127	0.000941
9304047	0.000941
9502137	0.000941
8001	0.000940
9405095	0.000937
3037	0.000936
105181	0.000936
102091	0.000934
9603003	0.000933
9503227	0.000932
108075	0.000932
304093	0.000930
9709107	0.000928
11073	0.000928
9510087	0.000926
9802015	0.000925
9206035	0.000922
211269	0.000921
2029	0.000920
9808139	0.000919
9306147	0.000919
9306089	0.000918
9205103	0.000918
106021	0.000917
9504149	0.000916
9904119	0.000914
9902071	0.000912
7123	0.000911
107241	0.000910
4109	0.000909
9711037	0.000906
111183	0.000904
9301043	0.000904
9602001	0.000903
112141	0.000902
10283	0.000900
9906041	0.000900
9410087	0.000899
9702093	0.000899
9501101	0.000897
210217	0.000897
9608183	0.000896
9709119	0.000896
9504067	0.000894
9610241	0.000893
9903219	0.000892
9711107	0.000890
9703075	0.000890
111225	0.000889
9612005	0.000889
9912113	0.000888
302197	0.000888
203251	0.000887
9806195	0.000887
9809197	0.000886
9704151	0.000885
9404031	0.000885
1033	0.000884
9803183	0.000882
9904089	0.000881
9304005	0.000881
107163	0.000879
9711019	0.000879
108009	0.000878
9703031	0.000877
9610057	0.000876
10057	0.000876
303043	0.000875
9903021	0.000874
9812073	0.000873
9706141	0.000872
102125	0.000872
9710177	0.000872
9801019	0.000871
9405107	0.000869
9501003	0.000869
9805157	0.000869
9309055	0.000869
9903225	0.000868
9603127	0.000867
9411187	0.000867
1123	0.000866
212117	0.000865
9910157	0.000865
102199	0.000863
109067	0.000862
9510227	0.000862
9611127	0.000860
9702049	0.000860
9210115	0.000860
209127	0.000860
9505027	0.000857
204071	0.000856
9612021	0.000856
5015	0.000855
9506077	0.000854
9608163	0.000854
9711091	0.000853
203211	0.000852
12081	0.000852
9408065	0.000850
208163	0.000850
9705057	0.000849
9810113	0.000849
109163	0.000848
9403121	0.000847
209267	0.000847
9510067	0.000847
9511151	0.000842
108179	0.000842
9705117	0.000841
9204019	0.000841
9807037	0.000841
107079	0.000839
11035	0.000839
202053	0.000839
9503179	0.000838
208035	0.000838
9304131	0.000837
9512025	0.000837
9806217	0.000837
204189	0.000836
9309137	0.000833
211257	0.000833
210183	0.000832
1035	0.000831
3075	0.000829
9506101	0.000828
303187	0.000828
9706101	0.000825
9206015	0.000825
9711133	0.000825
9509119	0.000825
9301103	0.000823
9806179	0.000821
9906087	0.000821
5049	0.000821
9610107	0.000820
7243	0.000819
9604105	0.000818
9810027	0.000818
9205069	0.000818
9212113	0.000817
9810179	0.000817
9310113	0.000817
9805101	0.000816
304259	0.000815
9206047	0.000815
9904181	0.000815
9508017	0.000815
9211071	0.000814
6181	0.000813
202173	0.000812
9706129	0.000812
211053	0.000810
9805129	0.000810
9212103	0.000809
9903017	0.000809
203043	0.000808
9710149	0.000807
112183	0.000806
10153	0.000806
9904137	0.000805
9812141	0.000805
9903077	0.000805
8143	0.000804
9203051	0.000804
9409069	0.000802
9504111	0.000801
9309039	0.000801
9503027	0.000801
3141	0.000800
9612143	0.000799
206155	0.000798
9605099	0.000797
9704025	0.000795
9511101	0.000794
9203039	0.000793
9802061	0.000791
9702173	0.000791
9612167	0.000790
9205043	0.000788
9902131	0.000788
9811077	0.000787
212313	0.000787
9912203	0.000786
9501127	0.000786
9904173	0.000786
210079	0.000785
9189	0.000785
106025	0.000785
9507063	0.000785
9903233	0.000785
9604027	0.000785
9905133	0.000784
212303	0.000783
207173	0.000782
10203	0.000782
9403179	0.000782
9809059	0.000781
9302133	0.000780
9609219	0.000780
9501005	0.000779
9605053	0.000779
9907209	0.000778
9610157	0.000776
110133	0.000776
9712091	0.000775
9409021	0.000775
9309151	0.000774
9804177	0.000773
203137	0.000773
9410241	0.000773
105023	0.000772
6091	0.000771
104075	0.000770
9701173	0.000769
9509123	0.000768
207049	0.000768
7209	0.000768
9607207	0.000767
201209	0.000766
6071	0.000766
201257	0.000766
9710203	0.000765
9408013	0.000761
9607007	0.000760
9404113	0.000760
203021	0.000759
9403143	0.000758
9606185	0.000758
9402107	0.000758
12267	0.000756
9606123	0.000756
9811193	0.000754
9911001	0.000754
9811249	0.000752
9412143	0.000752
202111	0.000751
9705199	0.000750
9512053	0.000750
1089	0.000748
2117	0.000748
9503083	0.000748
6251	0.000748
9901099	0.000747
105039	0.000747
9701165	0.000747
9902121	0.000747
110189	0.000747
9908049	0.000746
9605151	0.000745
5209	0.000744
9502025	0.000744
9811225	0.000741
9409079	0.000741
110111	0.000740
9508061	0.000739
9612019	0.000738
205199	0.000737
9901103	0.000737
2243	0.000736
9412059	0.000736
9201005	0.000735
202151	0.000734
9805089	0.000734
9605199	0.000734
9505047	0.000733
9411053	0.000733
9712147	0.000733
9808111	0.000732
9703217	0.000732
9305109	0.000731
9707093	0.000731
204063	0.000730
9610189	0.000729
9401123	0.000729
9610221	0.000729
9511095	0.000729
9507083	0.000729
9709047	0.000729
9405009	0.000729
6089	0.000729
9504055	0.000729
106007	0.000729
9306029	0.000729
9707193	0.000729
9611151	0.000729
106151	0.000729
9607099	0.000729
9201025	0.000727
110279	0.000727
3029	0.000727
9401125	0.000727
9607051	0.000726
107067	0.000726
112147	0.000726
10205	0.000725
9506019	0.000725
101209	0.000724
9910177	0.000723
9608165	0.000722
9904133	0.000722
9903249	0.000722
9312013	0.000721
5221	0.000721
9705011	0.000721
9707133	0.000721
9511157	0.000719
9406067	0.000719
9207005	0.000717
205135	0.000713
9902033	0.000712
9407067	0.000711
9707189	0.000711
11079	0.000709
9503163	0.000708
9912155	0.000708
9506037	0.000707
2211	0.000706
9404187	0.000706
9802113	0.000705
9803221	0.000705
9906125	0.000705
205131	0.000704
9203081	0.000704
9810155	0.000703
9705123	0.000703
9603037	0.000702
210081	0.000702
9606029	0.000701
9504151	0.000701
9910149	0.000700
9705169	0.000699
205175	0.000699
9608111	0.000698
9601135	0.000698
106069	0.000698
9203043	0.000697
9807099	0.000696
9809199	0.000695
9503099	0.000695
5217	0.000694
11187	0.000694
108043	0.000693
8171	0.000693
9910005	0.000693
9208067	0.000693
9605229	0.000692
107115	0.000691
9606061	0.000691
8139	0.000691
9608177	0.000689
111109	0.000689
9910219	0.000688
9806009	0.000687
9709053	0.000687
9406203	0.000687
9705127	0.000687
107099	0.000686
9508005	0.000684
109097	0.000684
9911011	0.000684
203081	0.000683
9601079	0.000683
9903005	0.000682
6139	0.000680
9501063	0.000680
12053	0.000680
205299	0.000678
102137	0.000678
9203071	0.000677
9601053	0.000677
110173	0.000677
9804027	0.000677
9607203	0.000677
9809027	0.000676
9509037	0.000676
9210011	0.000675
4111	0.000673
8081	0.000672
9812193	0.000672
9810237	0.000672
9809123	0.000672
204057	0.000671
9911177	0.000671
9903149	0.000670
9404039	0.000670
9702043	0.000670
9207017	0.000668
9305133	0.000667
9905015	0.000667
202109	0.000667
9506047	0.000666
9701041	0.000666
9602077	0.000666
9605117	0.000666
7079	0.000665
9307111	0.000663
9901063	0.000663
9802007	0.000663
9411093	0.000663
9504097	0.000663
9604097	0.000662
9139	0.000662
9712151	0.000662
9603061	0.000660
9125	0.000659
106005	0.000658
9305083	0.000658
108187	0.000657
9403137	0.000657
9311015	0.000657
9510199	0.000657
9510077	0.000656
9503001	0.000656
110135	0.000656
2073	0.000656
9502047	0.000655
102129	0.000652
9510175	0.000651
106073	0.000650
9912037	0.000650
9207095	0.000650
101089	0.000649
103007	0.000649
209217	0.000649
9407109	0.000649
103243	0.000649
9211113	0.000649
9503231	0.000648
9503047	0.000647
110271	0.000647
202065	0.000647
9201007	0.000645
304201	0.000644
9211109	0.000643
9303153	0.000643
7067	0.000642
9303111	0.000642
9302001	0.000642
9702009	0.000642
9701087	0.000640
9505053	0.000640
9908115	0.000640
9704049	0.000640
304239	0.000639
4149	0.000638
9605167	0.000638
9810225	0.000638
9503017	0.000636
9311007	0.000636
9612073	0.000635
9804083	0.000634
9210127	0.000633
9407081	0.000633
207143	0.000632
9504025	0.000631
9902087	0.000631
9602167	0.000631
9809127	0.000629
9807137	0.000629
9611143	0.000628
9802047	0.000628
9207101	0.000628
9712095	0.000628
9810035	0.000627
9804125	0.000627
4183	0.000626
111119	0.000626
10017	0.000626
9805075	0.000626
112125	0.000625
12031	0.000624
9504027	0.000624
9807229	0.000623
9601043	0.000623
9306017	0.000623
111005	0.000622
9310067	0.000622
9802003	0.000622
9711143	0.000621
9604199	0.000621
9210013	0.000621
302075	0.000621
9810025	0.000620
301117	0.000620
9402039	0.000620
9705241	0.000619
9508107	0.000619
9808129	0.000619
3145	0.000618
107251	0.000618
6243	0.000618
212253	0.000618
3255	0.000618
9505093	0.000617
9505091	0.000617
9711183	0.000617
9704111	0.000617
9712081	0.000616
9411045	0.000616
9605019	0.000616
9503229	0.000616
9607129	0.000616
109191	0.000613
110007	0.000613
212043	0.000613
302139	0.000613
5235	0.000613
9510023	0.000612
9212051	0.000612
5225	0.000612
11151	0.000611
106031	0.000610
9404005	0.000609
303237	0.000609
9205081	0.000609
8015	0.000609
9608093	0.000609
9908153	0.000607
201047	0.000606
9403069	0.000605
9709091	0.000604
9711163	0.000604
9304065	0.000603
105097	0.000601
9304009	0.000601
9610213	0.000601
9903087	0.000600
9802071	0.000600
9511133	0.000599
9301059	0.000599
9608015	0.000599
9605105	0.000598
8151	0.000598
9310179	0.000598
9511071	0.000597
9206081	0.000597
9506023	0.000596
302053	0.000596
9710137	0.000596
9711157	0.000595
9301003	0.000594
205227	0.000594
9401009	0.000594
9801151	0.000593
201129	0.000593
207059	0.000593
9710041	0.000592
9406099	0.000592
9510189	0.000591
9304125	0.000591
109129	0.000589
9306067	0.000589
9312179	0.000589
9906027	0.000589
303225	0.000589
5067	0.000589
9709177	0.000588
107105	0.000588
9903239	0.000588
106235	0.000588
104087	0.000587
9606141	0.000586
9709087	0.000586
109025	0.000584
9411229	0.000584
9712169	0.000584
101187	0.000584
102171	0.000584
9807083	0.000584
9241	0.000584
302187	0.000584
9410059	0.000584
9512015	0.000584
9501031	0.000584
9303091	0.000584
9712235	0.000584
9406161	0.000584
9903035	0.000584
9608119	0.000584
106259	0.000584
8141	0.000583
9503115	0.000581
9209023	0.000581
9904047	0.000581
9404173	0.000580
105123	0.000580
9611209	0.000580
9901057	0.000579
105059	0.000579
303041	0.000578
9306023	0.000577
9910239	0.000577
301135	0.000577
10223	0.000576
9405171	0.000576
9409085	0.000576
9705163	0.000576
204243	0.000576
9506091	0.000576
6151	0.000575
9802023	0.000575
9605083	0.000575
9509021	0.000574
9606079	0.000574
9311139	0.000574
9710179	0.000573
9201017	0.000573
9609079	0.000573
9908051	0.000573
3217	0.000572
3055	0.000570
9805069	0.000570
11017	0.000570
9806095	0.000569
110167	0.000569
3175	0.000568
9611233	0.000568
105237	0.000568
9709077	0.000567
9809033	0.000567
9906119	0.000567
9609167	0.000566
9604153	0.000566
103209	0.000566
104119	0.000566
203135	0.000565
9611197	0.000564
9603109	0.000564
9704089	0.000564
9501143	0.000564
9312001	0.000564
9306033	0.000563
9605127	0.000562
9203083	0.000562
9906129	0.000562
3057	0.000562
9204095	0.000562
1121	0.000561
105251	0.000561
9211059	0.000560
6035	0.000560
7183	0.000560
9410005	0.000559
9905179	0.000559
9703023	0.000559
9212153	0.000558
9301037	0.000558
9412167	0.000558
9604139	0.000558
9509141	0.000558
101033	0.000558
1103	0.000557
5263	0.000557
3035	0.000557
9704145	0.000556
9710119	0.000556
9311055	0.000556
9707123	0.000556
9912047	0.000555
10167	0.000555
9205115	0.000555
9812031	0.000554
9403061	0.000554
9807125	0.000553
9702107	0.000552
9905011	0.000551
9907225	0.000548
3143	0.000548
103023	0.000548
104147	0.000548
9701091	0.000546
9912179	0.000546
9806239	0.000546
9312045	0.000546
9701013	0.000546
9205021	0.000545
105155	0.000545
9912063	0.000545
9908151	0.000545
9608011	0.000544
9206033	0.000544
9903217	0.000544
211263	0.000544
9903029	0.000544
9401017	0.000544
9809085	0.000543
9208015	0.000543
9612063	0.000543
109123	0.000542
9401021	0.000542
211291	0.000539
9511173	0.000538
9906229	0.000538
105229	0.000538
9608019	0.000537
9711191	0.000537
9408019	0.000536
9609209	0.000536
9405011	0.000536
107049	0.000535
9803061	0.000535
9610177	0.000535
9702163	0.000535
9503207	0.000534
201063	0.000534
3131	0.000534
9811167	0.000534
9604119	0.000533
9610199	0.000533
9403129	0.000533
9912153	0.000531
3197	0.000530
9609231	0.000530
9912129	0.000530
9410219	0.000529
303033	0.000529
9902169	0.000529
9309067	0.000529
106001	0.000528
9905223	0.000528
11089	0.000527
9808079	0.000527
9604165	0.000527
9509073	0.000527
5009	0.000525
9711127	0.000525
9703121	0.000524
8039	0.000524
9606181	0.000523
9512147	0.000523
9710205	0.000523
9702019	0.000523
103067	0.000523
9907027	0.000523
108129	0.000522
9204045	0.000522
9806057	0.000521
9802167	0.000521
9609085	0.000520
303073	0.000520
111209	0.000520
9610223	0.000519
9901139	0.000519
9606095	0.000518
105135	0.000518
9510141	0.000518
9610243	0.000517
12179	0.000516
211171	0.000516
9804205	0.000515
12249	0.000515
111189	0.000514
9907189	0.000514
205177	0.000513
11283	0.000513
203041	0.000513
103153	0.000512
9912287	0.000512
9712249	0.000512
9602105	0.000512
9808159	0.000512
201151	0.000511
301193	0.000510
9607083	0.000510
9811161	0.000509
9710069	0.000509
203253	0.000508
102207	0.000508
9205003	0.000508
9502111	0.000508
9504129	0.000507
9612213	0.000507
9707235	0.000507
302087	0.000507
301061	0.000506
9701137	0.000506
9911065	0.000506
9305131	0.000505
9812101	0.000504
9801195	0.000504
106193	0.000504
9804143	0.000503
201081	0.000503
9601139	0.000503
9809119	0.000503
106207	0.000503
202051	0.000502
107263	0.000501
9709229	0.000500
9603083	0.000499
9905185	0.000499
101145	0.000499
205259	0.000499
9411201	0.000499
9301097	0.000499
9404143	0.000499
9306161	0.000498
9210109	0.000498
205303	0.000497
9211133	0.000497
9501029	0.000496
105245	0.000496
101011	0.000496
9805143	0.000496
6173	0.000496
212057	0.000495
12213	0.000495
10225	0.000495
12115	0.000494
303205	0.000494
9506177	0.000494
9131	0.000494
9402081	0.000493
110183	0.000493
105267	0.000493
103031	0.000493
206007	0.000493
9512223	0.000493
303191	0.000492
9807235	0.000492
3113	0.000492
9912285	0.000492
207091	0.000492
9607067	0.000490
9812163	0.000490
9606193	0.000490
9709017	0.000489
9410203	0.000488
9509105	0.000488
9704135	0.000488
9803005	0.000488
9612013	0.000488
9602089	0.000487
10175	0.000487
9903237	0.000487
9610067	0.000487
9601177	0.000486
8167	0.000486
9704051	0.000486
4089	0.000485
9701023	0.000485
103171	0.000484
6247	0.000484
9510183	0.000484
9203047	0.000483
9912195	0.000483
205257	0.000483
9612157	0.000483
9310101	0.000483
9707083	0.000483
9801021	0.000482
9305181	0.000482
9305043	0.000482
105301	0.000481
12045	0.000480
9812205	0.000480
9807033	0.000480
9803057	0.000479
9508141	0.000479
9803203	0.000479
5073	0.000478
9603101	0.000478
11033	0.000478
106179	0.000478
9203045	0.000478
9711035	0.000478
9903115	0.000478
9207011	0.000478
107081	0.000477
9905181	0.000477
9706133	0.000477
9505039	0.000476
9612183	0.000476
9507015	0.000476
9311111	0.000475
9311103	0.000475
210047	0.000475
9307011	0.000475
9811257	0.000474
9608129	0.000474
3117	0.000474
9710183	0.000474
209235	0.000474
9904041	0.000474
9610017	0.000474
9310085	0.000473
9512161	0.000473
9605211	0.000473
9701127	0.000473
9905089	0.000473
9303123	0.000473
302059	0.000472
9703009	0.000472
9807091	0.000472
111149	0.000472
9810075	0.000472
102041	0.000471
9904063	0.000471
9711069	0.000471
206127	0.000471
9509019	0.000470
111275	0.000470
9511167	0.000470
9209037	0.000470
9403111	0.000470
11125	0.000469
9710147	0.000469
103041	0.000469
3277	0.000469
9706139	0.000469
5087	0.000469
105113	0.000468
9603089	0.000467
9808027	0.000467
9706175	0.000466
9803045	0.000466
9602163	0.000466
9509003	0.000466
11067	0.000466
9705129	0.000466
9502069	0.000465
9909101	0.000465
9503175	0.000464
