9701093	0.028605
9512181	0.028486
9607149	0.028395
9803023	0.028360
9610125	0.028210
203101	0.028158
9801049	0.028137
9509161	0.028132
9806159	0.027929
9510229	0.027910
207249	0.027809
9904095	0.027580
9808149	0.027430
9512203	0.027153
9611215	0.027106
9808141	0.027083
9710027	0.027056
9707217	0.026945
9504027	0.026925
9912001	0.026896
9803077	0.026893
9812089	0.026875
9504145	0.026829
9607163	0.026738
9803085	0.026719
9812135	0.026629
8081	0.026581
9904033	0.026540
9803137	0.026446
9505073	0.026430
9712047	0.026373
9705107	0.026326
9505075	0.026305
9709123	0.026281
9812031	0.026166
9704041	0.026154
9702155	0.026151
9812037	0.026087
9704151	0.026062
9909101	0.025978
9711201	0.025969
5029	0.025946
9709139	0.025944
9609217	0.025903
9805047	0.025855
9807135	0.025818
9812237	0.025713
9803119	0.025625
9802073	0.025546
303185	0.025546
4187	0.025533
9705199	0.025505
9708085	0.025434
9704005	0.025305
9702203	0.025129
2159	0.025076
9608163	0.025074
9710005	0.025015
9611125	0.024984
9505035	0.024893
9705053	0.024875
9911161	0.024827
9806021	0.024772
9909047	0.024742
9503163	0.024737
9902045	0.024655
9604129	0.024641
9712213	0.024528
9705057	0.024414
9911095	0.024346
9912271	0.024341
9710217	0.024258
9807195	0.024255
9808035	0.024246
102155	0.024221
9803053	0.024177
9704087	0.024158
9603195	0.024154
5145	0.024127
9305185	0.024107
9609017	0.024034
9602071	0.023965
9503121	0.023943
9510183	0.023921
9809033	0.023798
9902153	0.023725
9610005	0.023724
9806217	0.023604
9805097	0.023581
9703201	0.023551
107081	0.023544
9709027	0.023510
9803039	0.023473
9902121	0.023391
211245	0.023381
9705055	0.023341
9807173	0.023265
9710215	0.023244
9610157	0.023204
9905081	0.023203
9608111	0.023187
9903091	0.023184
9803171	0.023140
9803111	0.023105
9809057	0.023096
9702015	0.023044
9612105	0.022998
9702093	0.022982
9812061	0.022837
9711053	0.022794
9701037	0.022764
9909049	0.022730
4009	0.022706
9703041	0.022693
9707123	0.022628
9911003	0.022626
9705139	0.022625
9811057	0.022524
9607207	0.022377
9509175	0.022325
9703211	0.022314
9612095	0.022288
9809027	0.022197
9701137	0.022170
9610105	0.022161
9903029	0.022121
9603037	0.022069
9606193	0.022067
9612089	0.022052
9904019	0.022043
11073	0.022031
9510097	0.022030
9605085	0.022026
9603089	0.022008
9812219	0.021960
9812007	0.021950
9709017	0.021907
9806195	0.021830
9606017	0.021809
9608015	0.021765
9612051	0.021762
9707203	0.021708
9708009	0.021695
9704195	0.021686
9505053	0.021642
9702099	0.021611
9803103	0.021611
11283	0.021572
9902095	0.021510
9911135	0.021481
5067	0.021470
9805045	0.021458
9802007	0.021399
9705079	0.021391
9803031	0.021298
5031	0.021257
9804121	0.021227
11193	0.021211
9809193	0.021180
9711179	0.021163
9712049	0.021154
9706087	0.021132
102125	0.021103
9805139	0.021086
9806197	0.021045
9411187	0.021036
9205027	0.020937
9911147	0.020875
9210127	0.020758
9701117	0.020665
9901101	0.020628
9807239	0.020609
9904131	0.020577
9704143	0.020573
9805157	0.020540
9701187	0.020474
9711161	0.020457
9610251	0.020439
9712239	0.020417
9812025	0.020412
9806009	0.020382
9606009	0.020360
9707087	0.020329
9804083	0.020321
9806095	0.020308
9806113	0.020284
9603123	0.020280
9704145	0.020243
9808037	0.020220
9806041	0.020211
9601167	0.020138
9807087	0.020134
9803193	0.020104
9709065	0.020080
9809147	0.019969
9707019	0.019962
2021	0.019893
9806125	0.019877
205131	0.019865
9711097	0.019847
9712185	0.019846
101013	0.019797
8001	0.019797
9912275	0.019769
9712215	0.019715
9602111	0.019707
9812239	0.019659
9608053	0.019652
9605049	0.019641
9905155	0.019626
9512053	0.019610
9711107	0.019600
9906041	0.019582
9601077	0.019580
9705167	0.019570
9908175	0.019548
204147	0.019546
9604103	0.019541
9602061	0.019507
9808139	0.019505
9802195	0.019464
9807097	0.019447
9712115	0.019433
9712077	0.019432
9702101	0.019404
9603097	0.019330
9605023	0.019249
9901079	0.019237
9804159	0.019201
9908141	0.019152
9809021	0.019141
9703039	0.019099
103163	0.019071
9703179	0.019030
9709033	0.018973
9811139	0.018830
9906161	0.018822
9701151	0.018821
9806091	0.018783
9806103	0.018764
9805191	0.018758
9904013	0.018757
9710065	0.018753
9606165	0.018736
9903205	0.018727
9807137	0.018705
9712211	0.018703
9809111	0.018693
9609041	0.018648
9805051	0.018645
9605077	0.018640
12267	0.018629
3075	0.018619
203231	0.018575
9604043	0.018560
212193	0.018537
9902073	0.018526
9903165	0.018506
9811047	0.018465
202157	0.018403
105159	0.018391
9903213	0.018319
9608127	0.018294
8015	0.018292
302191	0.018290
9801019	0.018259
108101	0.018250
9812035	0.018221
9811101	0.018218
9910001	0.018209
9911067	0.018197
9906235	0.018181
9512017	0.018169
9702079	0.018159
5087	0.018146
9804035	0.018145
9810195	0.018143
107167	0.018096
9512161	0.018012
9604139	0.017989
9811193	0.017963
9705225	0.017962
203093	0.017901
11127	0.017871
9806169	0.017817
9809103	0.017795
9710007	0.017789
9701053	0.017767
9609225	0.017747
204051	0.017742
9711029	0.017736
9605091	0.017724
9902125	0.017723
9508177	0.017707
9812073	0.017697
9711005	0.017694
9712075	0.017689
9703009	0.017689
9711083	0.017676
9705113	0.017676
2223	0.017668
9907117	0.017646
9706211	0.017639
9909215	0.017628
9802069	0.017573
9608095	0.017563
9607139	0.017553
9603147	0.017553
209235	0.017549
205067	0.017545
101219	0.017539
9808159	0.017536
9908065	0.017519
9712179	0.017519
9907101	0.017517
9511157	0.017517
9908023	0.017514
9804027	0.017513
9801183	0.017495
9701139	0.017494
103031	0.017474
110173	0.017462
1077	0.017461
9707259	0.017458
9707261	0.017456
9710121	0.017442
9802163	0.017440
103171	0.017434
9802133	0.017428
9606113	0.017424
106113	0.017408
9507115	0.017317
9610077	0.017314
9611063	0.017307
9912257	0.017300
9706097	0.017245
9902155	0.017230
10143	0.017227
2191	0.017224
9609219	0.017193
9612215	0.017187
9606169	0.017135
9506057	0.017127
9512145	0.017126
9701095	0.017113
9812071	0.017088
9806155	0.017086
9904191	0.017080
9711143	0.017073
9804141	0.017016
9712141	0.017002
212313	0.016992
9612015	0.016965
10279	0.016961
9605051	0.016945
9806151	0.016937
9603133	0.016935
9705175	0.016929
9610237	0.016921
9706047	0.016918
9808143	0.016917
9909129	0.016909
9910237	0.016894
9907123	0.016846
210217	0.016838
9506011	0.016836
3203	0.016822
9702077	0.016801
9702133	0.016800
111187	0.016792
202191	0.016791
9803209	0.016745
9602049	0.016739
202153	0.016722
9512127	0.016720
9902079	0.016717
9612153	0.016712
9911081	0.016711
5021	0.016686
11111	0.016671
11095	0.016667
209067	0.016646
9811089	0.016633
205075	0.016614
9511171	0.016591
9812027	0.016590
9207053	0.016574
9609053	0.016567
1001	0.016556
9803235	0.016532
9802005	0.016499
9903109	0.016484
9610171	0.016459
212245	0.016451
6103	0.016451
9609071	0.016442
105229	0.016430
3033	0.016429
9907211	0.016425
9706071	0.016401
112073	0.016398
9707075	0.016395
9906151	0.016392
8013	0.016386
9806141	0.016384
9902149	0.016370
9710137	0.016357
9805027	0.016352
11131	0.016330
9610085	0.016319
9709015	0.016303
9805121	0.016285
202109	0.016283
1083	0.016228
202083	0.016213
9912073	0.016183
9802099	0.016156
9609095	0.016134
209241	0.016129
9811131	0.016127
108205	0.016122
9805165	0.016108
9704123	0.016107
9906075	0.016106
9905227	0.016091
5151	0.016088
9805105	0.016080
106061	0.016062
9711037	0.016058
3187	0.016052
1103	0.016050
9903157	0.016049
9905037	0.016026
9811201	0.016024
9708123	0.016019
9708055	0.016018
10105	0.015997
106127	0.015952
9904197	0.015916
9906081	0.015915
9607011	0.015907
9512081	0.015890
2175	0.015883
9902101	0.015869
9912249	0.015867
9604097	0.015852
9213	0.015846
9903105	0.015837
9612229	0.015828
9811237	0.015808
9711001	0.015807
9609145	0.015802
2211	0.015778
9510227	0.015771
9901159	0.015750
201081	0.015743
9705169	0.015739
9609181	0.015735
9803191	0.015719
303055	0.015709
9801205	0.015702
9904129	0.015698
9906201	0.015695
9510093	0.015695
9706151	0.015689
9511159	0.015674
206081	0.015667
9189	0.015659
4063	0.015614
9608109	0.015614
105035	0.015612
9901121	0.015610
9802033	0.015583
9607051	0.015550
9804093	0.015520
9912241	0.015519
9507113	0.015489
9612251	0.015476
9801181	0.015460
9601007	0.015453
9607107	0.015415
9702107	0.015400
9810099	0.015385
9901149	0.015383
3119	0.015374
9907047	0.015355
207173	0.015353
9608005	0.015333
209201	0.015314
9805207	0.015304
9702153	0.015300
9701069	0.015295
3183	0.015281
5049	0.015276
9804087	0.015266
9702205	0.015263
9803067	0.015247
109127	0.015246
9702045	0.015231
7253	0.015205
12145	0.015201
9608061	0.015198
9809009	0.015158
1127	0.015118
9910109	0.015085
9701143	0.015069
301055	0.015060
105245	0.015042
106161	0.015034
5047	0.015021
9901105	0.015017
212253	0.014999
9904147	0.014993
9902059	0.014989
9903219	0.014984
9512129	0.014968
9710053	0.014959
9503179	0.014953
303173	0.014953
1055	0.014942
9707179	0.014941
9807127	0.014920
12183	0.014907
3289	0.014907
9709013	0.014904
9902105	0.014901
9808157	0.014900
105023	0.014897
103067	0.014891
103165	0.014889
9702167	0.014879
102041	0.014875
202111	0.014874
9906137	0.014846
9605131	0.014807
205251	0.014787
9025	0.014783
9806051	0.014766
203021	0.014766
9907177	0.014745
9510129	0.014738
211259	0.014737
9712063	0.014734
9902197	0.014731
9512121	0.014717
106081	0.014706
4075	0.014702
112059	0.014674
5247	0.014671
10179	0.014634
9711067	0.014629
7011	0.014621
9706073	0.014608
9704075	0.014608
3147	0.014604
9912133	0.014599
9906055	0.014598
108161	0.014595
206255	0.014581
9701185	0.014580
9605201	0.014559
9806115	0.014559
9908165	0.014558
9701169	0.014552
9803163	0.014536
9610053	0.014532
2237	0.014531
107119	0.014527
9608039	0.014518
9811013	0.014511
6041	0.014506
9511213	0.014502
9804105	0.014496
9508091	0.014490
9911205	0.014484
9801127	0.014479
9901041	0.014477
9712005	0.014466
9808079	0.014465
9703133	0.014454
206045	0.014447
9812067	0.014440
9211	0.014435
204071	0.014424
204047	0.014383
9802091	0.014380
9610205	0.014372
9907095	0.014345
9612127	0.014302
206175	0.014279
202131	0.014276
9805145	0.014260
9910041	0.014256
9801093	0.014245
9708089	0.014243
9609161	0.014231
9711043	0.014229
9703073	0.014228
9904073	0.014201
9806069	0.014187
9801147	0.014172
9707119	0.014157
1213	0.014154
9812163	0.014149
9912027	0.014149
9306069	0.014142
9608183	0.014139
11077	0.014138
9503115	0.014133
9705163	0.014120
9803249	0.014118
112005	0.014092
9504095	0.014077
9611233	0.014053
9912107	0.014046
9711093	0.014036
9704095	0.014033
9807093	0.014028
9810237	0.014011
9710085	0.013987
9804019	0.013983
9712073	0.013979
9804209	0.013951
9909095	0.013942
106109	0.013941
9809067	0.013934
9807205	0.013928
9706153	0.013909
9906011	0.013905
9702189	0.013903
102173	0.013895
9909219	0.013891
209169	0.013890
9705173	0.013889
9907075	0.013886
9908077	0.013866
9606049	0.013862
9809061	0.013859
10223	0.013837
108221	0.013834
9709113	0.013813
211123	0.013807
9808161	0.013756
7067	0.013755
12137	0.013754
9701123	0.013753
9808117	0.013749
205201	0.013745
9512089	0.013740
8091	0.013737
9810243	0.013737
9902055	0.013731
9902067	0.013722
9605009	0.013721
203257	0.013712
9806011	0.013710
9712195	0.013707
9911169	0.013700
9802151	0.013658
9906027	0.013656
9706099	0.013655
9810225	0.013619
9810123	0.013612
104169	0.013607
9703099	0.013599
205155	0.013598
107185	0.013590
9711069	0.013588
9806171	0.013586
9708119	0.013580
112195	0.013571
105039	0.013568
106171	0.013539
9607229	0.013533
9903033	0.013486
9802121	0.013483
9906039	0.013479
106191	0.013476
9603033	0.013473
8203	0.013472
1041	0.013470
9904087	0.013466
9702061	0.013442
105171	0.013438
6009	0.013431
9406105	0.013427
9801053	0.013420
5213	0.013413
9811087	0.013409
9905075	0.013408
9812049	0.013389
9603113	0.013385
9804151	0.013384
9607227	0.013382
9503057	0.013381
108043	0.013378
203191	0.013375
3211	0.013367
205321	0.013358
9807055	0.013340
3055	0.013334
9912079	0.013332
211291	0.013328
9135	0.013325
9807011	0.013308
9612131	0.013288
9812093	0.013286
9805069	0.013261
9802153	0.013237
9704059	0.013236
9709037	0.013231
9603099	0.013226
4147	0.013222
9905143	0.013222
108055	0.013215
9903123	0.013215
105155	0.013191
9811021	0.013190
9903217	0.013162
9702103	0.013158
9604127	0.013157
9701165	0.013145
8141	0.013143
212297	0.013129
9611189	0.013089
9910105	0.013073
102077	0.013071
9705111	0.013069
9901033	0.013048
9808081	0.013030
9706165	0.013018
201215	0.013018
9907019	0.013016
112081	0.013009
208163	0.012999
9802185	0.012972
201145	0.012956
9711205	0.012952
9711157	0.012944
211029	0.012940
9903207	0.012929
3221	0.012929
9711003	0.012925
9901057	0.012924
203233	0.012924
10117	0.012920
103169	0.012920
103047	0.012918
206071	0.012913
9912007	0.012909
9908019	0.012908
9405117	0.012892
9704051	0.012890
9810051	0.012885
9905195	0.012855
2011	0.012851
104059	0.012787
2165	0.012765
9910217	0.012762
205037	0.012757
9905085	0.012747
212277	0.012745
9712159	0.012741
101099	0.012712
5217	0.012711
9805143	0.012708
2125	0.012702
9803239	0.012702
9805041	0.012698
9704165	0.012697
9704197	0.012695
9807225	0.012690
205301	0.012689
9808069	0.012686
9708099	0.012670
9806075	0.012664
9605073	0.012661
9711089	0.012658
102085	0.012641
9812121	0.012640
9607067	0.012634
9604057	0.012627
9811167	0.012622
9602097	0.012617
9611209	0.012614
205213	0.012599
205177	0.012589
9911037	0.012585
9806143	0.012579
9610045	0.012577
12131	0.012570
9903085	0.012549
12201	0.012531
9906109	0.012529
9801125	0.012519
9808177	0.012508
101033	0.012496
9911251	0.012491
206161	0.012491
9712145	0.012479
9809065	0.012475
205311	0.012456
9910117	0.012450
9803127	0.012438
201037	0.012437
212111	0.012429
302019	0.012429
9809059	0.012427
9903025	0.012425
9804009	0.012425
5065	0.012420
112045	0.012419
9506075	0.012416
9911115	0.012409
202179	0.012399
9604199	0.012393
110007	0.012390
9308139	0.012375
9702037	0.012369
203203	0.012356
303057	0.012353
9804095	0.012352
9904149	0.012347
9810053	0.012344
9903065	0.012329
9811005	0.012329
9808175	0.012326
9904113	0.012325
9607041	0.012322
9712143	0.012321
9705165	0.012320
9607109	0.012316
9701055	0.012314
9904011	0.012311
9805091	0.012293
9811251	0.012284
9612085	0.012281
9709063	0.012275
8211	0.012258
9712223	0.012257
9903195	0.012250
1057	0.012248
207245	0.012237
203229	0.012236
9609075	0.012228
9709053	0.012227
9806235	0.012224
9907029	0.012218
110271	0.012216
9904179	0.012215
9710165	0.012211
1177	0.012206
12249	0.012201
9607057	0.012198
109081	0.012196
201205	0.012189
8125	0.012184
9810023	0.012177
9703059	0.012167
9710239	0.012167
3037	0.012154
103115	0.012153
10119	0.012150
9801109	0.012139
9706051	0.012135
9910099	0.012133
4111	0.012126
111135	0.012122
9708041	0.012119
104037	0.012118
9807235	0.012113
206005	0.012111
9611163	0.012102
9711081	0.012077
203083	0.012076
9802147	0.012071
9410237	0.012047
2157	0.012039
9199	0.012036
304007	0.012035
303223	0.012029
9904133	0.012019
6019	0.012015
9810151	0.012012
101043	0.012009
9912047	0.011998
103233	0.011995
112223	0.011991
9607019	0.011980
9019	0.011972
9707225	0.011959
3059	0.011951
7061	0.011945
9247	0.011932
9810135	0.011928
9712257	0.011927
4195	0.011919
9705063	0.011919
9309097	0.011917
9903227	0.011905
9707251	0.011898
9710033	0.011894
8019	0.011886
9903145	0.011869
9811257	0.011868
9712105	0.011864
9706115	0.011861
5241	0.011861
108233	0.011831
9612143	0.011830
9912209	0.011829
206033	0.011817
9805123	0.011810
204033	0.011796
9602073	0.011787
4165	0.011778
9801095	0.011777
9809179	0.011777
9507027	0.011774
9706175	0.011758
9803265	0.011755
9706083	0.011752
9047	0.011750
9808183	0.011750
107057	0.011745
9805007	0.011741
1131	0.011735
8041	0.011732
9906193	0.011723
9708039	0.011720
9711031	0.011718
9607105	0.011716
103187	0.011715
9907145	0.011710
2091	0.011709
9902195	0.011706
108169	0.011701
9602153	0.011690
101211	0.011675
206057	0.011673
3019	0.011655
9503127	0.011640
205015	0.011623
9707089	0.011621
9906023	0.011616
109217	0.011613
9804065	0.011604
9708117	0.011602
9902205	0.011593
9506077	0.011586
210093	0.011578
9809213	0.011576
7097	0.011576
9810069	0.011560
9810179	0.011550
9904137	0.011550
9912177	0.011549
11041	0.011543
9505023	0.011530
9706197	0.011523
9811097	0.011521
9610155	0.011516
9804149	0.011511
103159	0.011505
9606173	0.011501
9911253	0.011488
105309	0.011488
9801023	0.011484
9710151	0.011480
9801145	0.011478
12135	0.011474
9904117	0.011468
105097	0.011458
11251	0.011449
9912161	0.011445
9810083	0.011444
4037	0.011440
205089	0.011438
9803141	0.011437
9603051	0.011431
1143	0.011430
9602145	0.011429
9903161	0.011422
205221	0.011406
9911041	0.011384
9510023	0.011373
8249	0.011372
9903237	0.011371
106117	0.011364
9810219	0.011353
9408083	0.011353
9605135	0.011350
3213	0.011342
9811243	0.011337
9906101	0.011335
106045	0.011332
9804175	0.011319
12075	0.011316
205185	0.011314
105237	0.011311
106253	0.011301
110201	0.011299
11039	0.011296
9906217	0.011292
207105	0.011283
9905211	0.011268
9806225	0.011264
9806099	0.011251
203223	0.011250
9910019	0.011247
9904153	0.011217
106015	0.011217
9905091	0.011211
9808191	0.011197
9610031	0.011189
9908201	0.011188
9904143	0.011184
12141	0.011180
11029	0.011168
9809045	0.011167
9712021	0.011167
9812109	0.011166
9712013	0.011159
9905049	0.011148
110265	0.011147
9811147	0.011139
9509009	0.011128
211009	0.011127
9705137	0.011119
9703209	0.011119
9908163	0.011115
9906087	0.011111
211101	0.011097
209145	0.011093
9612249	0.011092
9903107	0.011087
9708001	0.011078
105117	0.011076
9608167	0.011074
7211	0.011073
101087	0.011065
6033	0.011060
9908153	0.011054
9905053	0.011038
9702109	0.011027
9804163	0.011025
9905055	0.011021
9906211	0.011009
112037	0.011009
8213	0.011008
210183	0.011007
9804031	0.011001
9802173	0.011000
110087	0.010999
9611119	0.010989
9811217	0.010988
303073	0.010987
202193	0.010977
9708127	0.010971
9811107	0.010965
9611029	0.010961
107177	0.010952
210135	0.010946
304143	0.010934
212329	0.010931
3235	0.010926
9711013	0.010917
204183	0.010912
209127	0.010911
7209	0.010906
206155	0.010900
207071	0.010894
9607121	0.010882
9702083	0.010874
9908001	0.010871
203211	0.010871
9807179	0.010867
207009	0.010859
9807109	0.010852
9905015	0.010851
12251	0.010850
9908035	0.010843
106247	0.010825
211141	0.010823
9903031	0.010803
5003	0.010802
112145	0.010794
9512061	0.010782
211115	0.010778
9801121	0.010770
9907175	0.010765
9903067	0.010761
9709171	0.010759
9903163	0.010758
9409021	0.010751
9709193	0.010751
203163	0.010741
104251	0.010741
7241	0.010734
9706057	0.010734
9612119	0.010733
2117	0.010725
9603073	0.010721
9712201	0.010721
9611205	0.010721
9712163	0.010707
9808185	0.010701
208165	0.010677
211195	0.010675
9131	0.010674
1093	0.010672
3057	0.010671
9708105	0.010670
9906099	0.010665
9903203	0.010664
9909179	0.010660
9187	0.010652
9806001	0.010647
209189	0.010638
9706155	0.010622
112219	0.010609
9712061	0.010604
9903043	0.010600
9912125	0.010584
9801081	0.010580
9804113	0.010558
101001	0.010556
9806201	0.010551
204043	0.010549
9812039	0.010541
9901143	0.010540
9801067	0.010525
9611103	0.010524
9604133	0.010514
9039	0.010512
9510207	0.010498
9804067	0.010489
9909017	0.010482
9611201	0.010481
9807071	0.010478
9508117	0.010471
9906029	0.010469
9703077	0.010469
9907129	0.010463
4123	0.010462
9905209	0.010458
9812139	0.010456
107067	0.010456
5111	0.010451
204103	0.010448
9812117	0.010447
1053	0.010430
203239	0.010429
9703049	0.010428
9803189	0.010422
9511079	0.010422
9901021	0.010419
12081	0.010418
9801173	0.010415
11253	0.010395
9706185	0.010390
9712177	0.010387
9911119	0.010384
9606191	0.010383
302087	0.010382
203019	0.010381
9912155	0.010379
111165	0.010378
111119	0.010375
11079	0.010374
9905161	0.010370
9710059	0.010369
211069	0.010367
9710023	0.010365
9510053	0.010365
103021	0.010349
9502057	0.010349
3101	0.010334
9904083	0.010330
203023	0.010323
109029	0.010320
9806177	0.010313
9907133	0.010312
6071	0.010312
111179	0.010303
204257	0.010301
9905031	0.010271
1149	0.010255
205171	0.010251
1051	0.010247
9802085	0.010239
210039	0.010233
5117	0.010225
304061	0.010221
204045	0.010216
9911021	0.010212
10069	0.010196
211025	0.010196
9708157	0.010186
112119	0.010180
108239	0.010174
207257	0.010169
110189	0.010168
9912157	0.010156
9806173	0.010151
9601179	0.010150
9601171	0.010140
8149	0.010136
9610049	0.010128
3245	0.010123
9302103	0.010118
9805217	0.010108
9910049	0.010107
9806213	0.010105
9609059	0.010100
210007	0.010097
12049	0.010095
9903087	0.010092
9907219	0.010091
106255	0.010090
9609173	0.010089
9906191	0.010086
9507011	0.010083
104239	0.010078
9903079	0.010078
9608137	0.010069
4077	0.010067
2189	0.010062
111209	0.010054
1201	0.010051
209009	0.010050
9909121	0.010028
9804173	0.010025
210083	0.010024
103247	0.010022
9904041	0.010021
9909059	0.010021
9704125	0.010020
9906073	0.010019
7157	0.010008
9806139	0.009998
9705065	0.009997
9901091	0.009996
9704117	0.009991
11089	0.009990
9811213	0.009986
9712059	0.009983
109057	0.009981
209219	0.009972
204023	0.009968
11245	0.009966
9912165	0.009958
8075	0.009953
304169	0.009948
9907115	0.009945
4151	0.009931
9905097	0.009920
9512043	0.009909
9712199	0.009903
209163	0.009885
102097	0.009881
105235	0.009878
9907023	0.009873
9904217	0.009871
9705237	0.009869
9103	0.009864
206103	0.009861
209179	0.009861
9707131	0.009854
12033	0.009847
4113	0.009837
9809145	0.009835
9803259	0.009834
3017	0.009832
9605053	0.009825
301135	0.009825
108167	0.009819
9704021	0.009817
9804123	0.009817
6215	0.009812
9704109	0.009807
9605215	0.009803
201093	0.009803
207083	0.009795
3281	0.009794
303253	0.009787
9909071	0.009784
9812081	0.009780
9808101	0.009758
301123	0.009755
9905137	0.009753
9711105	0.009750
109065	0.009744
9811207	0.009737
9703007	0.009718
9804061	0.009713
207171	0.009711
9911039	0.009687
9608099	0.009687
210133	0.009681
9303057	0.009677
208003	0.009675
105049	0.009671
7055	0.009667
12213	0.009664
9801175	0.009660
208101	0.009658
208095	0.009646
9712011	0.009641
9709211	0.009637
208187	0.009633
9809055	0.009632
108075	0.009630
9804037	0.009621
202065	0.009613
9710097	0.009610
209085	0.009607
211097	0.009604
9503207	0.009603
9712133	0.009603
9711109	0.009597
9508089	0.009595
9907201	0.009585
4141	0.009584
203187	0.009583
9211097	0.009582
9903113	0.009580
9706131	0.009577
9909085	0.009576
206239	0.009576
111093	0.009572
211023	0.009571
9806191	0.009566
103015	0.009557
9904187	0.009554
105047	0.009549
9611065	0.009549
9912167	0.009545
9604037	0.009543
202189	0.009541
9712221	0.009541
9903209	0.009538
6037	0.009531
10137	0.009509
110115	0.009508
10169	0.009508
9906153	0.009504
9901161	0.009501
9804069	0.009498
111163	0.009494
9910263	0.009494
206107	0.009493
9810035	0.009493
205265	0.009489
9804131	0.009480
9810149	0.009477
9902161	0.009462
9404151	0.009462
9704187	0.009453
11179	0.009436
9712029	0.009435
9906175	0.009434
302171	0.009428
9905173	0.009425
12129	0.009423
3145	0.009423
12265	0.009415
208029	0.009401
9610111	0.009395
4185	0.009393
9701077	0.009391
210115	0.009391
9712135	0.009388
9807149	0.009386
9910207	0.009377
301253	0.009372
9606199	0.009371
9607193	0.009370
303087	0.009370
212057	0.009369
9812159	0.009368
4103	0.009367
103001	0.009364
111121	0.009363
209257	0.009362
9909041	0.009362
9910013	0.009353
303075	0.009353
9906179	0.009348
203057	0.009340
9906221	0.009334
9612231	0.009333
9611151	0.009330
4117	0.009330
205129	0.009330
9804055	0.009326
9909177	0.009320
206191	0.009312
9911091	0.009309
9701023	0.009302
105207	0.009287
9711145	0.009284
303109	0.009283
9909213	0.009278
9903093	0.009272
9903259	0.009259
6113	0.009253
205303	0.009239
9512005	0.009234
9703195	0.009232
9705029	0.009230
9702159	0.009229
5007	0.009225
9507151	0.009221
9905205	0.009220
208065	0.009220
9812169	0.009219
301105	0.009218
3175	0.009213
9905115	0.009213
105139	0.009207
