9801059	6647.500000
9805035	6647.500000
9610215	4431.666667
1061	4431.666667
1191	4431.666667
9312173	4431.666667
9603185	4431.666667
7139	4431.666667
12109	4431.666667
101121	4431.666667
6157	4431.666667
9911025	4431.666667
9712041	4431.666667
112171	4431.666667
204255	4431.666667
205145	4431.666667
210027	4431.666667
210121	4431.666667
210277	4431.666667
210283	4431.666667
211099	4431.666667
212251	4431.666667
304265	4431.666667
9207093	4431.666667
9208043	4431.666667
9201069	4431.666667
9212055	4431.666667
9304113	4431.666667
9301091	4431.666667
9305101	4431.666667
9308029	4431.666667
9312163	4431.666667
9408153	4431.666667
9412091	4431.666667
9412197	4431.666667
9605123	4431.666667
9508051	4431.666667
9408105	4431.666667
9408145	4431.666667
9605165	4431.666667
9608051	4431.666667
9608115	4431.666667
9610115	4431.666667
9703169	4431.666667
9704001	4431.666667
9710143	4431.666667
9404145	4431.666667
9411139	4431.666667
9712123	4431.666667
9802081	4431.666667
9807201	4431.666667
9908205	4431.666667
1009	3323.750000
9411175	3323.750000
9510085	3323.750000
12235	3323.750000
109145	3323.750000
202059	3323.750000
9809019	3323.750000
211187	3323.750000
301183	3323.750000
9404085	3323.750000
302229	3323.750000
9402145	3323.750000
9211105	3323.750000
9608007	3323.750000
9705135	3323.750000
9505031	3323.750000
9909211	3323.750000
9610219	2659.000000
108177	2659.000000
9703083	2659.000000
211155	2659.000000
302009	2659.000000
304193	2659.000000
9311039	2659.000000
9407165	2659.000000
9407171	2659.000000
9411065	2659.000000
9603119	2659.000000
9604081	2659.000000
9606155	2659.000000
9911033	2659.000000
9504123	2215.833333
111283	2215.833333
209165	2215.833333
209151	2215.833333
9311171	2215.833333
9403011	2215.833333
9609129	2215.833333
9610061	2215.833333
9707177	2215.833333
9710055	2215.833333
9908079	2215.833333
9805061	2215.833333
9902139	1899.285714
9910187	1899.285714
201131	1899.285714
9201035	1899.285714
303177	1661.875000
9810173	1661.875000
9510219	1661.875000
106283	1477.222222
211273	1477.222222
9312035	1477.222222
9405085	1477.222222
9712093	1477.222222
3189	1329.500000
105193	1329.500000
6153	1329.500000
9502019	1208.636364
206021	1208.636364
9308109	1208.636364
107017	1107.916667
110075	1022.692308
9210077	1022.692308
206067	949.642857
9603145	886.333333
10089	886.333333
9906135	830.937500
6155	830.937500
9408107	830.937500
9905111	0.352653
9510017	0.343371
9610043	0.341704
9802109	0.338519
9407087	0.338364
9510135	0.334710
9410167	0.327407
110055	0.326514
9408099	0.325818
9802067	0.322898
9802051	0.318970
210157	0.318451
9806199	0.318184
7195	0.318123
9510209	0.316887
9908199	0.316578
9601029	0.316442
9401139	0.316194
9807171	0.315025
9611203	0.314838
9512077	0.313096
9712253	0.312743
9409089	0.311745
9603167	0.310849
9910053	0.310689
9809039	0.309885
9811019	0.309532
9512059	0.308054
9607235	0.307997
207249	0.307278
9706109	0.307214
9803131	0.306817
303185	0.306796
9806123	0.306393
206063	0.306252
9607201	0.306040
9611137	0.305998
9508143	0.305963
9612121	0.305745
9710231	0.305576
9602043	0.305113
9908171	0.304952
9807195	0.304415
9711165	0.304275
9803231	0.303955
9604041	0.303886
9505105	0.303393
203101	0.303200
9908049	0.303200
9706025	0.303110
302125	0.302737
9802183	0.302675
9510225	0.302145
9510169	0.301679
9909061	0.301167
9904033	0.301160
4009	0.300976
9811089	0.300323
9702155	0.300215
202021	0.299883
9508155	0.299808
9902051	0.299781
9804111	0.299727
201253	0.299700
9139	0.299585
9705221	0.299484
9602135	0.299444
210249	0.299336
204089	0.299127
9705057	0.298932
8081	0.298892
9507121	0.298764
8241	0.298757
9504047	0.298657
9902131	0.298389
9708005	0.298382
9511043	0.298375
9701019	0.298368
102125	0.298215
9705131	0.298128
9710009	0.298121
106201	0.297874
9611159	0.297867
203157	0.297814
9807135	0.297501
9705167	0.297474
11197	0.297301
9806217	0.297294
9806087	0.297068
9510101	0.297062
9912271	0.296830
9411149	0.296810
9612115	0.296624
9603081	0.296571
4187	0.296558
9609239	0.296499
9705117	0.296380
9811035	0.296208
9602051	0.296116
9511053	0.296116
9610249	0.296037
2021	0.295924
9812037	0.295911
9709091	0.295780
9808075	0.295727
9808035	0.295681
9702201	0.295668
9610041	0.295609
9811093	0.295609
9711201	0.295602
9608117	0.295582
9707093	0.295569
9808149	0.295451
9805047	0.295412
9712117	0.295254
9707079	0.295202
9901135	0.295169
9701025	0.294959
9812061	0.294835
8019	0.294822
9510161	0.294737
9803061	0.294731
9911161	0.294593
9804085	0.294378
302191	0.294339
205201	0.294287
9806159	0.294254
9805129	0.294215
205171	0.294183
9908105	0.294163
105229	0.294059
9907123	0.294020
9605199	0.293975
9807185	0.293968
9903029	0.293897
9908141	0.293806
9604055	0.293760
10105	0.293637
11283	0.293566
9703163	0.293514
9601003	0.293449
9503121	0.293294
209241	0.293203
9703217	0.293074
9604089	0.293048
9805045	0.292983
9708009	0.292983
9909101	0.292970
9204099	0.292880
9604035	0.292880
9602077	0.292725
9805191	0.292674
9702187	0.292616
5087	0.292494
9711153	0.292468
5049	0.292455
102041	0.292391
9707205	0.292313
9803001	0.292288
303191	0.292288
9504081	0.292230
9603127	0.292223
9709087	0.292217
9603161	0.292191
9909227	0.292166
9811101	0.292146
9906235	0.292146
9810201	0.292134
9812237	0.292031
9807033	0.291967
9904095	0.291967
101013	0.291954
9903205	0.291935
9803051	0.291935
9911095	0.291781
9709139	0.291717
9607163	0.291608
9705011	0.291583
105245	0.291474
9812089	0.291314
9707099	0.291289
9512219	0.291250
9902149	0.291225
9708147	0.291174
9512053	0.291142
9809027	0.291142
9704151	0.291123
9701093	0.291053
9711107	0.290995
5145	0.290906
9512181	0.290887
9802047	0.290817
9503163	0.290804
9712251	0.290741
9902153	0.290715
9903165	0.290696
9712071	0.290652
9606139	0.290544
9908065	0.290525
9904017	0.290360
12141	0.290290
9605033	0.290284
9909049	0.290246
12267	0.290182
9812219	0.290119
8015	0.290106
9811087	0.290050
102155	0.289993
9612105	0.289986
1103	0.289866
9902095	0.289835
9803031	0.289828
9506011	0.289809
9803135	0.289765
204253	0.289708
9906081	0.289696
206255	0.289677
9912001	0.289651
9811131	0.289614
9701149	0.289582
11193	0.289557
9705199	0.289513
9904207	0.289475
9811139	0.289475
9705055	0.289380
9505073	0.289280
9901079	0.289273
9610157	0.289267
10223	0.289141
12249	0.289129
9603109	0.289103
9811201	0.289041
9709107	0.288965
9911067	0.288896
9611173	0.288852
9511173	0.288840
9602065	0.288739
9709209	0.288727
9902073	0.288720
9811057	0.288545
204071	0.288432
9807137	0.288313
5247	0.288313
9708123	0.288257
9608015	0.288238
9712047	0.288201
202191	0.288182
9704089	0.288139
9604043	0.288126
7191	0.288120
9709099	0.288051
101219	0.287995
9807087	0.287989
212277	0.287989
9805171	0.287982
9812025	0.287933
9603061	0.287926
210217	0.287889
9410073	0.287858
9711029	0.287839
9702163	0.287833
9704127	0.287814
9704041	0.287795
9812049	0.287783
207173	0.287758
9607067	0.287746
9909215	0.287696
9608039	0.287646
9601057	0.287609
9801049	0.287602
9608163	0.287559
9504145	0.287491
9806095	0.287478
105023	0.287279
9701117	0.287186
212297	0.287186
9904013	0.287149
9809057	0.287112
110173	0.287106
9803263	0.287099
9803015	0.287081
303055	0.287056
9710027	0.287037
108221	0.287006
9812027	0.286988
9904019	0.286957
9910001	0.286957
9812135	0.286926
9407031	0.286920
9611047	0.286907
9808017	0.286883
9710217	0.286883
212245	0.286864
9512017	0.286845
4075	0.286796
9603009	0.286790
9712077	0.286777
3075	0.286765
9604091	0.286716
9604065	0.286672
111135	0.286672
9905037	0.286666
9901033	0.286641
205177	0.286623
5031	0.286604
9603087	0.286592
9809033	0.286573
1055	0.286567
211245	0.286505
9806195	0.286327
11095	0.286327
106127	0.286296
107167	0.286253
9807127	0.286240
9909219	0.286209
105159	0.286166
102077	0.286099
9707217	0.286092
105171	0.286092
205301	0.286086
3187	0.286074
9912241	0.286068
112005	0.286068
9612087	0.286062
103003	0.286019
9906041	0.285969
7011	0.285969
9803209	0.285920
9806009	0.285902
9710053	0.285840
9610085	0.285828
11131	0.285816
9612157	0.285754
9903219	0.285711
9811243	0.285699
209127	0.285693
204147	0.285687
9906137	0.285681
9805069	0.285644
9704029	0.285601
9612223	0.285552
9709017	0.285539
9803109	0.285527
1077	0.285521
9802073	0.285515
9808159	0.285503
103031	0.285466
9603097	0.285447
9902101	0.285411
303087	0.285411
1001	0.285405
9702203	0.285368
9706087	0.285362
9609017	0.285356
9911003	0.285343
202131	0.285331
9307049	0.285307
203231	0.285258
9606185	0.285141
5029	0.285092
9512203	0.285074
3019	0.285074
9511157	0.285056
9903087	0.284995
9605009	0.284982
9602049	0.284982
9907101	0.284885
9704187	0.284866
9709123	0.284830
9512081	0.284824
9911147	0.284818
9703031	0.284811
9509161	0.284799
9411057	0.284793
110271	0.284781
211029	0.284763
4063	0.284757
9304011	0.284738
9902045	0.284732
212193	0.284683
303173	0.284635
9905155	0.284629
11111	0.284531
9704087	0.284525
205251	0.284519
9805019	0.284476
9712213	0.284434
9705091	0.284415
9802099	0.284385
9606009	0.284373
9610125	0.284349
9510229	0.284342
205131	0.284336
9906103	0.284312
202083	0.284276
9906161	0.284209
9902059	0.284209
12029	0.284178
12075	0.284118
9702167	0.284112
8203	0.284112
9910019	0.284063
12265	0.284039
9510227	0.284021
11079	0.284008
9169	0.283984
112073	0.283984
9701037	0.283972
9607207	0.283948
9708085	0.283942
103171	0.283942
9806103	0.283923
9907177	0.283917
9609217	0.283881
9912107	0.283857
3147	0.283845
9701069	0.283784
9503057	0.283772
9908077	0.283766
9808069	0.283760
9710005	0.283748
9810099	0.283736
204183	0.283736
9308139	0.283705
9189	0.283675
9909129	0.283615
9804027	0.283590
9611125	0.283578
9804057	0.283554
9809021	0.283542
102007	0.283542
9903043	0.283494
9702099	0.283469
9603089	0.283439
9807055	0.283427
6019	0.283415
110263	0.283415
9904083	0.283337
9708037	0.283324
9904137	0.283324
9804121	0.283318
9601077	0.283312
9810225	0.283276
9802007	0.283252
9903105	0.283234
9803167	0.283216
104111	0.283210
2159	0.283192
9902121	0.283174
9512031	0.283149
9703049	0.283143
9603003	0.283113
9604119	0.283113
9805097	0.283107
303057	0.283089
3245	0.283059
12145	0.283041
9711053	0.283035
9803085	0.283029
9702093	0.282999
9701125	0.282981
212293	0.282981
1089	0.282975
9911135	0.282914
9907175	0.282908
9610005	0.282902
9305185	0.282890
107079	0.282872
9810149	0.282866
9904133	0.282860
203021	0.282824
9803023	0.282818
9912027	0.282770
9904129	0.282770
205037	0.282710
212057	0.282698
1213	0.282680
9710215	0.282674
9908129	0.282644
9804065	0.282614
9811237	0.282554
9712211	0.282542
9705173	0.282524
7067	0.282488
103163	0.282488
9807239	0.282476
106253	0.282470
207245	0.282470
9802033	0.282452
8001	0.282452
301055	0.282452
9708089	0.282440
9608111	0.282416
9611165	0.282404
9612215	0.282380
203083	0.282374
9704051	0.282332
9809103	0.282332
3175	0.282296
9806197	0.282284
9511213	0.282284
9804159	0.282248
9707123	0.282242
12183	0.282236
212313	0.282230
9707203	0.282224
9901161	0.282224
9611233	0.282218
9805207	0.282158
9803067	0.282152
5065	0.282092
9801181	0.282092
9803039	0.282074
5047	0.282056
9606017	0.282044
9801205	0.282044
9701137	0.282038
9808191	0.282038
9801127	0.281978
9805139	0.281931
209169	0.281925
9912257	0.281907
106061	0.281895
9605201	0.281865
3055	0.281859
9812035	0.281841
9711157	0.281829
9901101	0.281823
9803119	0.281817
9703099	0.281775
9905211	0.281775
9602071	0.281757
9705107	0.281733
9510183	0.281692
9904191	0.281686
9512129	0.281668
9810035	0.281638
3057	0.281620
101033	0.281602
105035	0.281572
9904089	0.281513
104169	0.281507
203019	0.281489
9706211	0.281471
9710137	0.281471
9903091	0.281411
9807173	0.281405
9510023	0.281388
9607051	0.281382
9803189	0.281364
202157	0.281358
111119	0.281310
9810195	0.281280
9803239	0.281269
9512145	0.281263
9505053	0.281257
202065	0.281257
9806113	0.281239
9812031	0.281233
303073	0.281233
206057	0.281221
109127	0.281203
204047	0.281191
11127	0.281185
208165	0.281173
206081	0.281161
9806021	0.281155
9609219	0.281108
109081	0.281102
9902079	0.281090
203191	0.281049
107119	0.281031
9612233	0.281007
9907211	0.280989
9808141	0.280971
304007	0.280971
9309145	0.280948
9802203	0.280942
9705053	0.280936
9912079	0.280924
9805131	0.280912
9712049	0.280906
9812073	0.280900
9802005	0.280894
9809147	0.280888
9904131	0.280859
9911169	0.280853
203097	0.280823
206239	0.280799
9806091	0.280781
204189	0.280781
9910105	0.280770
5021	0.280728
9511159	0.280716
206155	0.280716
9711143	0.280710
1127	0.280698
111187	0.280692
9703201	0.280687
205075	0.280681
9705169	0.280669
9704145	0.280669
9701185	0.280627
9707019	0.280621
9809193	0.280615
9904197	0.280615
9806011	0.280556
9511171	0.280503
9805157	0.280497
9512121	0.280450
9608005	0.280444
9906075	0.280444
9504147	0.280420
9247	0.280420
104059	0.280420
9805143	0.280385
9504027	0.280379
9604189	0.280373
9708039	0.280361
9711015	0.280343
9604097	0.280314
9911037	0.280314
9711097	0.280308
9912275	0.280302
9905015	0.280272
9901105	0.280272
9706197	0.280272
111225	0.280272
9803191	0.280237
9507113	0.280231
9808037	0.280190
103115	0.280190
9905173	0.280178
9705113	0.280166
9605085	0.280142
9702061	0.280137
105039	0.280113
9705139	0.280107
9605023	0.280107
9811193	0.280095
9904073	0.280066
9803251	0.280042
9611063	0.280036
9801019	0.280036
106171	0.280019
9611051	0.280013
203093	0.280001
9709027	0.279971
212329	0.279971
9601007	0.279965
9711027	0.279942
9503179	0.279936
9610205	0.279907
9611215	0.279901
9808175	0.279883
9612021	0.279871
10143	0.279842
201129	0.279842
9704005	0.279818
9802069	0.279812
9707087	0.279771
11039	0.279753
9706155	0.279748
9805165	0.279736
9707179	0.279724
9706083	0.279706
9604139	0.279695
9906029	0.279683
9213	0.279677
9602061	0.279665
9601167	0.279659
9612153	0.279659
206071	0.279630
9711083	0.279606
9612143	0.279600
9604129	0.279565
212211	0.279565
9812079	0.279565
9803103	0.279559
9131	0.279548
9608061	0.279542
107081	0.279518
210183	0.279512
9712075	0.279500
210039	0.279471
9908175	0.279459
4111	0.279453
4147	0.279453
106109	0.279448
9812007	0.279430
9903021	0.279383
9503127	0.279348
9504095	0.279313
9910049	0.279307
9907095	0.279289
210133	0.279283
9903217	0.279266
204051	0.279266
205221	0.279242
9509009	0.279230
9709065	0.279213
9809067	0.279189
201093	0.279137
9907145	0.279125
9612251	0.279125
104239	0.279107
9505035	0.279084
4151	0.279084
9912047	0.279008
9187	0.278996
211141	0.278996
1083	0.278990
206161	0.278990
108101	0.278973
9708105	0.278955
108161	0.278949
9604103	0.278938
9703009	0.278938
112081	0.278885
9810069	0.278856
9308075	0.278838
9909047	0.278821
9705079	0.278815
9710007	0.278797
9610251	0.278785
9047	0.278785
9808161	0.278762
112059	0.278756
302171	0.278756
9712195	0.278750
9704195	0.278739
9703211	0.278698
9711005	0.278669
9057	0.278669
12131	0.278669
9506077	0.278663
9803077	0.278657
9704109	0.278645
209179	0.278645
9607149	0.278628
2223	0.278622
9811013	0.278616
9808183	0.278616
9804035	0.278604
9806125	0.278593
9805091	0.278581
208107	0.278581
2175	0.278575
9707225	0.278575
9612089	0.278558
9806141	0.278558
203223	0.278558
4159	0.278523
9611209	0.278517
9805041	0.278511
209189	0.278511
9802133	0.278493
9808177	0.278488
303033	0.278476
9905081	0.278464
11073	0.278464
9701151	0.278453
9808139	0.278447
9810237	0.278447
1177	0.278441
207171	0.278441
9808079	0.278435
9612119	0.278435
9811167	0.278423
9804209	0.278418
106255	0.278418
9508089	0.278383
9812121	0.278354
110111	0.278336
101211	0.278324
9508117	0.278307
9804163	0.278301
112195	0.278295
9908019	0.278272
9507063	0.278260
9711069	0.278243
9803235	0.278225
108233	0.278214
110115	0.278185
9207053	0.278138
9803053	0.278132
206045	0.278121
9703073	0.278109
9901121	0.278103
9807205	0.278103
9905227	0.278097
9612015	0.278097
9803137	0.278092
9912119	0.278092
301123	0.278086
9612095	0.278033
9911251	0.278033
9904217	0.278028
9703133	0.278004
9711037	0.277975
9805051	0.277958
9701139	0.277923
9705225	0.277923
9907023	0.277917
9808157	0.277911
9805105	0.277894
207009	0.277894
209257	0.277894
9910013	0.277853
9804083	0.277847
9901149	0.277836
9805123	0.277836
8013	0.277824
9711179	0.277818
103067	0.277818
9902125	0.277813
9810053	0.277789
9706165	0.277789
108205	0.277784
209067	0.277784
9610237	0.277778
103169	0.277766
108239	0.277766
9904147	0.277755
9902197	0.277755
9906027	0.277737
9510093	0.277726
9811047	0.277726
9912073	0.277720
9502057	0.277714
9806099	0.277697
9903237	0.277697
109217	0.277691
9906151	0.277679
11241	0.277673
9701169	0.277668
9707261	0.277656
9408083	0.277650
9806001	0.277650
9906191	0.277639
211195	0.277633
9903207	0.277610
9707119	0.277610
107177	0.277598
9803171	0.277592
201215	0.277586
105237	0.277575
9712257	0.277569
208095	0.277563
105137	0.277546
102173	0.277528
9904149	0.277488
7061	0.277465
3203	0.277459
103047	0.277459
9702107	0.277453
9803127	0.277447
9505075	0.277424
9801147	0.277413
9908167	0.277384
9803111	0.277320
9908165	0.277303
9712179	0.277297
9807097	0.277291
9608053	0.277268
9212149	0.277262
9603033	0.277256
9610053	0.277239
302087	0.277239
8141	0.277228
9807225	0.277199
2011	0.277193
9910237	0.277193
9901041	0.277187
110175	0.277164
9806115	0.277141
104147	0.277141
9904143	0.277135
210093	0.277135
9809213	0.277118
9808143	0.277100
9906087	0.277095
9603037	0.277089
9808187	0.277072
5241	0.277066
9812021	0.277031
9810243	0.277020
9802153	0.277008
10069	0.277002
9905221	0.276991
3237	0.276991
9607011	0.276950
9801183	0.276950
9703041	0.276945
9812071	0.276945
9610077	0.276933
206033	0.276921
2157	0.276916
9807085	0.276887
6219	0.276864
9712141	0.276864
207083	0.276829
9903033	0.276818
9912177	0.276818
9908153	0.276806
9910145	0.276795
9612171	0.276777
9810179	0.276772
9505023	0.276754
9604179	0.276754
9704197	0.276702
9811005	0.276691
3289	0.276679
9712223	0.276674
9805027	0.276674
103165	0.276656
9506075	0.276651
9902155	0.276639
106191	0.276639
107067	0.276622
9810219	0.276616
9510207	0.276605
9903067	0.276605
203023	0.276605
9605049	0.276587
9510173	0.276576
203257	0.276576
9809045	0.276570
8091	0.276570
9907129	0.276536
9907029	0.276524
6041	0.276507
9806075	0.276472
9806041	0.276472
7209	0.276467
9903227	0.276455
9607139	0.276449
105207	0.276426
108191	0.276426
208101	0.276421
9911041	0.276415
5151	0.276415
9802195	0.276409
209235	0.276403
111231	0.276386
207071	0.276369
9309097	0.276363
9702133	0.276357
9705111	0.276334
204127	0.276334
9211097	0.276323
9806151	0.276323
9812239	0.276317
5117	0.276311
9205027	0.276300
9801093	0.276300
12213	0.276288
9904187	0.276277
9802091	0.276271
9408013	0.276265
103209	0.276265
9805217	0.276254
10179	0.276254
9902005	0.276248
2125	0.276237
9811147	0.276231
11085	0.276208
9601177	0.276191
9806139	0.276191
9508091	0.276185
101099	0.276145
9507115	0.276134
9612127	0.276134
9911205	0.276105
103159	0.276093
9704075	0.276082
9704123	0.276076
9710065	0.276053
212111	0.276048
9805145	0.276036
9039	0.276025
9701053	0.275990
9907115	0.275979
105309	0.275967
9708055	0.275956
106117	0.275944
9905161	0.275927
2165	0.275921
3059	0.275921
211101	0.275921
9706073	0.275910
112197	0.275904
106161	0.275887
304127	0.275858
1179	0.275853
9702015	0.275841
8211	0.275841
9903109	0.275836
212337	0.275830
9706057	0.275818
9912155	0.275813
9512043	0.275813
208163	0.275813
302059	0.275813
9708119	0.275801
112037	0.275790
9608183	0.275773
107115	0.275761
303223	0.275761
9606039	0.275761
9811021	0.275756
9603123	0.275750
211291	0.275738
9812169	0.275733
9611197	0.275727
9602145	0.275715
103187	0.275715
107263	0.275698
202153	0.275698
9901139	0.275693
205155	0.275687
7043	0.275658
9402005	0.275653
9607227	0.275641
205265	0.275624
9903163	0.275555
9306069	0.275538
9907113	0.275527
3037	0.275515
9901159	0.275510
10115	0.275493
9710121	0.275487
4011	0.275476
9910117	0.275458
5213	0.275458
10119	0.275447
106081	0.275441
203239	0.275418
9808081	0.275413
9904113	0.275407
207081	0.275401
209105	0.275390
208065	0.275384
9711003	0.275379
9710059	0.275379
9907117	0.275367
112045	0.275356
3129	0.275344
9705137	0.275339
9702031	0.275322
9707075	0.275322
211025	0.275316
9712215	0.275304
111149	0.275304
104031	0.275293
304129	0.275293
5003	0.275287
9807093	0.275276
9410237	0.275270
9904179	0.275270
9904101	0.275270
9804019	0.275270
9907047	0.275259
9903025	0.275253
9701165	0.275247
202201	0.275247
303219	0.275247
9903259	0.275236
3017	0.275236
6189	0.275230
9903031	0.275219
3119	0.275213
304263	0.275213
108075	0.275202
9510097	0.275196
9804087	0.275185
4037	0.275185
9608109	0.275168
9706175	0.275168
9612051	0.275168
9710151	0.275162
9905209	0.275151
9025	0.275151
9707251	0.275133
9612085	0.275105
210011	0.275105
9812067	0.275094
210145	0.275094
9810151	0.275082
9909085	0.275077
9702101	0.275071
9812163	0.275059
211135	0.275054
6009	0.275042
1131	0.275031
9801121	0.275025
9905091	0.275020
209201	0.275020
10017	0.275014
9812175	0.275003
9604057	0.274997
9802147	0.274980
103247	0.274980
9905075	0.274968
105117	0.274963
9609095	0.274929
3213	0.274912
9605135	0.274906
9906221	0.274883
9710239	0.274883
207105	0.274883
111165	0.274883
9909059	0.274872
9803265	0.274866
9709063	0.274866
9906011	0.274866
9610119	0.274855
2189	0.274843
2237	0.274838
1065	0.274826
211023	0.274815
106073	0.274809
9602153	0.274809
9611205	0.274804
103233	0.274798
9703047	0.274787
3263	0.274775
8075	0.274764
3101	0.274758
9612131	0.274747
9712239	0.274735
9902067	0.274724
4185	0.274724
9706047	0.274718
105047	0.274701
9710247	0.274684
9708065	0.274656
301253	0.274639
9804093	0.274622
9903007	0.274616
9911081	0.274616
206005	0.274611
9512127	0.274577
9601171	0.274571
9912139	0.274571
9809111	0.274560
301091	0.274560
9903065	0.274543
9712059	0.274543
207111	0.274537
12081	0.274531
9903195	0.274526
9712115	0.274520
9511079	0.274497
10169	0.274492
211111	0.274469
9707259	0.274458
9302047	0.274458
108055	0.274458
9704143	0.274446
3211	0.274446
302019	0.274424
7055	0.274418
108025	0.274339
9199	0.274316
103041	0.274293
5105	0.274276
204257	0.274276
9904041	0.274271
